reviewer_score,id
8.688000000000002,44018
9.226999999999997,331138
7.645999999999999,187636
8.037,306244
4.037000000000003,64649
9.462178571428575,267932
8.735000000000003,153637
9.487000000000005,424295
9.395000000000003,332720
7.156999999999999,438090
8.668999999999995,108234
9.076000000000002,217929
9.038928571428576,120657
8.940999999999992,265278
9.193999999999997,106984
6.627999999999998,165526
9.337000000000005,180513
8.978000000000003,180550
9.20100000000001,153803
9.222000000000001,311756
7.3742023809523864,442190
7.9769999999999985,329494
9.467238095238095,126524
7.783133333333338,464090
8.358999999999995,331196
4.986000000000005,204799
8.3855,249896
8.554466666666658,173511
8.90126666666667,79549
6.744300000000001,319519
8.776,469219
9.659000000000006,466030
8.487999999999998,377689
9.271,411712
9.584499999999998,505736
8.698999999999998,177362
5.740999999999997,475924
4.834,9585
7.234999999999998,217345
8.323000000000002,415537
8.767999999999999,297523
9.257000000000005,263837
8.251999999999999,453971
6.355799999999999,248231
8.659400000000003,199296
8.415333333333336,511199
8.733433333333336,302049
9.022000000000004,186507
9.059500000000002,312398
9.465000000000005,221187
7.618,465287
8.48300000000001,131042
7.008999999999997,491671
9.743704761904766,146421
8.964,37845
9.690000000000005,106779
9.69946190476191,113888
9.489000000000004,405063
5.634999999999999,36884
9.405,271866
8.846999999999994,415484
9.731000000000002,237390
6.8904166666666695,58590
9.845666666666672,420242
7.715999999999999,134767
6.229999999999999,514108
6.275999999999999,351363
9.105000000000006,55567
8.75,317335
9.522000000000002,221929
8.64500000000001,244311
8.887,443266
6.107700000000001,113562
9.516333333333337,61274
4.671000000000005,64675
6.881499999999996,116228
5.4049999999999985,353525
8.415000000000003,276505
7.510999999999997,283683
8.872999999999998,418623
9.187000000000006,392994
9.570200000000009,199685
9.613250000000008,256421
7.932999999999997,418368
9.235666666666674,25962
8.7155,244686
8.501499999999998,60798
9.132892857142854,254260
7.0440000000000005,220099
6.353757142857143,512915
8.448999999999998,495410
7.020000000000002,403864
9.427499999999998,154415
7.033,206520
7.1459999999999955,461875
9.442742857142871,85974
7.814999999999995,227839
9.819000000000003,438105
8.949999999999996,311230
9.043000000000005,20606
8.938500000000001,13912
7.931000000000001,464741
9.272333333333341,108013
9.125000000000007,366411
8.790000000000004,198317
7.684000000000003,279340
8.332000000000004,271837
9.622190476190472,181626
9.659000000000002,291424
9.120000000000003,260206
7.621,335526
9.059999999999999,446484
8.794,82128
9.251000000000003,383257
9.153195238095241,263931
9.17516666666667,253591
8.743999999999994,192574
6.801000000000001,462222
9.686000000000005,483962
9.498783333333337,400382
9.094000000000003,435594
7.923433333333329,512886
7.471500000000004,164548
7.305333333333331,306753
6.492000000000003,136060
8.88033333333333,293364
7.624,65468
7.4107333333333285,317577
5.756000000000003,243304
8.767933333333323,243137
8.92599999999999,505480
6.824,481858
5.456999999999998,277482
5.5230000000000015,479231
7.935999999999996,355788
7.169999999999992,385992
9.147000000000004,408912
8.474,364977
9.513000000000002,83114
9.13800000000001,428322
7.557999999999998,405545
6.024000000000004,375990
9.612000000000005,85068
9.594000000000001,282645
8.213749999999992,252276
9.717000000000002,505020
9.866000000000003,183049
9.704600000000001,297118
9.480000000000011,509502
7.219666666666672,202938
9.303000000000004,464759
6.53866666666666,357779
7.675000000000001,427321
8.592999999999998,277032
9.764666666666669,388765
9.761000000000001,437859
9.532000000000004,402287
8.39,81370
9.302933333333335,392181
8.279000000000003,397425
9.538333333333336,493934
6.232999999999999,205076
8.768999999999998,271676
8.122999999999994,103404
8.8,456915
7.379,99658
8.873000000000003,458158
8.902999999999999,490504
9.301000000000004,89580
9.539000000000009,15331
8.907,229631
6.894999999999999,345310
8.497800000000002,367814
5.413733333333336,8854
9.67900000000001,449640
9.351999999999999,477351
9.642000000000001,171183
7.826999999999994,69299
6.8925000000000045,42336
8.880333333333333,414069
8.871666666666668,326082
9.583999999999998,435004
5.461000000000001,70951
7.7919999999999945,365769
8.810916666666667,412523
9.011000000000001,161034
7.895000000000003,9639
9.325000000000003,413853
8.906,446373
8.088999999999993,333980
9.107000000000005,232643
9.990333333333332,201026
8.953000000000003,96695
9.272000000000002,117279
8.005999999999995,251895
7.115000000000001,95496
8.286,440636
7.884000000000001,366930
8.606999999999994,479325
9.399666666666667,163738
5.7330000000000005,196152
8.347999999999999,310668
9.318000000000001,354262
9.532666666666668,358564
8.266550000000006,58875
8.892,405553
8.613999999999999,224423
8.425000000000006,96466
9.581000000000007,221686
4.782999999999999,135471
8.798999999999994,95881
7.433666666666671,41363
9.224999999999996,115094
8.1168,466318
8.298000000000004,420228
9.116000000000003,240024
7.168999999999999,182809
9.171999999999999,385990
7.889999999999997,378366
7.632999999999997,163937
9.4425,189710
8.833999999999996,440746
9.236000000000008,200966
6.7049999999999965,194379
9.389999999999995,93423
7.8130000000000095,389181
8.735666666666669,501099
4.7200000000000015,79402
6.983999999999997,307332
8.925149999999993,480889
7.854000000000003,198086
9.670000000000002,81679
9.484000000000004,122461
6.6285,124773
7.106999999999997,94273
7.772999999999996,475157
8.37,180226
7.050000000000001,181253
9.011000000000006,171649
7.2419999999999956,56046
7.635999999999996,98601
8.212999999999996,167270
8.210999999999999,297690
8.978,495727
9.523000000000001,299830
7.946000000000002,413596
9.879000000000003,391014
4.055711904761906,67188
9.629800000000007,164221
7.017999999999997,504938
8.609000000000002,285418
9.599200000000009,393693
7.346999999999995,46288
9.379000000000005,30395
5.556000000000001,260417
9.130949999999993,383690
6.5288833333333365,318064
7.462583333333331,243736
9.115,361604
9.435999999999996,339216
9.205,471979
8.587,373450
9.147000000000002,415425
9.116000000000001,303037
7.242750000000001,109835
4.934999999999997,468445
6.854000000000003,312128
9.645,448618
9.393000000000002,419768
9.325000000000003,72145
9.32,13752
8.350999999999999,417454
9.516000000000005,403631
9.642000000000003,413784
9.293000000000001,34428
9.846333333333334,464600
7.0080000000000044,258426
8.373749999999994,227548
9.476249999999999,88165
9.420000000000007,312899
9.284000000000006,393884
8.416,460392
8.584000000000003,257002
7.054999999999998,415454
5.325500000000003,234413
9.330000000000004,418444
8.040999999999995,503952
7.907333333333334,416780
7.301000000000001,423160
9.204200000000004,82851
6.376000000000002,33503
9.191000000000008,54366
8.654000000000002,230406
9.379999999999999,428110
7.766000000000003,468285
8.975000000000005,221643
7.453,252664
9.86,147633
9.618000000000004,488138
8.840166666666665,199107
8.545999999999998,60437
7.819,217037
5.879000000000007,461780
8.446999999999997,353074
9.509000000000006,106045
8.480750000000002,429470
9.408235714285716,350175
9.903000000000002,16403
8.428333333333336,76804
7.18,334151
8.612799999999991,278045
9.050999999999998,246048
6.2113999999999985,184364
7.823666666666664,437773
4.2680000000000025,242365
8.095999999999997,343415
4.855000000000001,8665
7.7490000000000006,151320
9.32500000000001,243456
8.427309523809516,204757
6.903166666666664,309334
8.965000000000002,354445
8.240999999999998,391871
9.380999999999995,280896
8.322333333333328,266800
9.583000000000006,341659
9.065519047619045,71958
5.863999999999997,330692
8.406000000000002,89435
8.880552380952384,258715
8.717000000000002,51140
8.283,20328
9.264000000000003,396304
8.489999999999991,249640
6.044000000000003,279605
8.350000000000001,121291
8.642000000000003,267038
6.829799999999997,315908
6.362,487646
8.954233333333336,153074
9.679000000000002,506537
9.003116666666667,152766
9.419000000000006,296060
8.633000000000001,160998
9.290999999999999,43065
8.009999999999998,316418
9.312900000000003,93512
9.252000000000004,234786
8.274,142856
7.8779999999999974,500854
9.613999999999999,300012
9.667700000000002,331436
9.023,56164
9.05,386240
9.564000000000004,84559
7.732000000000005,497318
8.277166666666668,231483
7.637999999999998,171173
8.482000000000003,85551
7.878749999999997,307975
9.34225,493288
8.053999999999997,344250
8.826,398509
8.139,38109
8.089999999999996,412162
8.762000000000004,174377
9.570000000000002,190362
6.841000000000003,325080
7.6949999999999985,326902
8.085999999999997,382402
9.338166666666678,299165
5.930000000000006,131072
5.536000000000001,176264
9.405999999999999,27497
9.034983333333326,156623
9.111999999999998,12273
8.564,328960
9.325000000000005,73060
7.7769999999999975,62144
8.966,133044
8.227000000000002,265035
9.403000000000008,386023
6.023666666666661,68648
7.884006349206349,444020
7.421,251652
8.901000000000002,241676
8.81,349679
8.706499999999997,118912
9.792909523809525,436741
6.932999999999997,379353
6.510999999999999,334213
9.385000000000002,179524
7.558733333333329,67782
9.473999999999998,448320
6.675999999999996,30540
7.826000000000002,251854
7.899000000000005,407771
5.844000000000002,426521
8.625000000000005,416680
8.185,259035
9.033333333333337,317488
7.357,435705
8.624000000000002,339362
8.698,207020
7.099000000000003,165019
7.767499999999996,216517
8.616999999999999,356804
8.099445238095235,364298
9.343000000000009,127279
7.9289999999999985,449108
9.023038095238094,223089
8.583000000000002,141193
7.186499999999998,202994
9.605219047619048,100266
9.851500000000005,506540
5.297000000000002,244183
8.395249999999997,416009
7.095,269688
9.584133333333336,179298
8.372000000000002,220034
5.868000000000004,169205
9.315000000000005,183433
7.948999999999999,144876
9.035000000000002,490877
6.936,358248
7.706333333333336,75605
8.812999999999999,110156
9.664,1102
5.921,155004
9.637366666666676,90840
9.192000000000002,278117
8.731,283272
9.310000000000004,49844
9.534000000000004,340996
8.950666666666676,258781
7.490000000000001,323588
8.932000000000007,227000
7.001999999999999,363843
8.619,198830
8.936,134364
9.730052035872621,506473
9.640000000000008,465943
8.075000000000001,244178
8.575,77896
6.684000000000002,447344
8.589999999999996,473885
7.9700000000000015,473076
8.195999999999996,309021
9.505000000000006,23097
8.728999999999994,355601
8.757000000000005,343281
8.383333333333331,315353
6.095999999999998,71475
7.148000000000001,424147
8.644999999999998,409461
8.686000000000002,316289
9.248,149067
9.168,212421
7.354400000000002,67311
8.570999999999996,425456
7.301649999999998,202860
8.08799999999999,30119
8.95036666666667,109517
9.160000000000004,436507
6.203999999999996,443921
9.920000000000002,96924
7.714000000000002,285872
9.139999999999997,103350
7.223000000000001,263213
9.107499999999998,430842
9.381117460317466,46374
8.128916666666667,19514
9.876533333333336,153643
6.269,79668
7.764899999999998,376232
8.710266666666675,168980
7.455999999999997,177927
8.358999999999991,35190
8.785,490143
8.631999999999998,143729
9.033000000000005,434864
8.634333333333336,128983
8.9384,123305
7.6647500000000015,206913
9.514000000000005,399792
8.121999999999996,288821
8.904000000000007,297144
7.025000000000002,73350
9.387000000000004,475419
7.961200000000007,142531
8.635999999999992,138488
9.685333333333341,85798
8.129000000000001,359378
7.221999999999993,250910
8.129000000000001,136398
7.973999999999998,98676
7.97825,191241
6.851333333333333,172804
8.716999999999999,494048
4.268000000000002,488632
6.7570000000000014,5143
5.877000000000002,201788
6.8749999999999964,178195
4.989166666666665,131154
9.148000000000001,193621
9.312000000000008,384272
9.622241666666664,197010
9.596690476190476,323765
9.137,160942
8.24225,438745
7.235000000000003,490258
9.14600000000001,352536
8.197583333333332,50118
8.272000000000002,389527
8.737999999999996,324429
7.827999999999999,11738
9.233000000000004,90659
9.064,489758
9.152000000000001,359937
8.171,172477
6.422000000000001,314109
4.949000000000001,195974
7.6739999999999995,384880
7.915000000000001,200614
9.297000000000002,213143
6.3039999999999985,70794
8.512999999999996,326961
6.4190000000000005,503891
8.325999999999999,240099
6.629833333333336,123363
6.537999999999998,83967
9.636500000000012,386632
7.8420666666666605,262922
9.380000000000003,58657
9.715,311880
9.414000000000001,69520
9.933333333333335,57398
8.064050000000007,227380
9.037950000000011,279368
7.543999999999995,398348
9.166400000000008,252544
5.328000000000003,497982
9.726000000000008,152926
9.186000000000007,399732
7.599000000000003,426338
7.0809999999999995,436576
6.9354999999999976,128393
9.125666666666667,378396
9.905764590552204,17370
9.05,432599
8.825,278333
8.775,487533
6.930999999999998,240411
6.583000000000002,418830
8.453,175007
9.898333333333335,28919
8.485000000000003,227181
9.471,5223
9.41050000000001,138710
9.307,462334
8.277,38117
9.290999999999997,369822
9.662133333333337,117330
8.117999999999999,314962
8.743,470096
8.54,280782
8.349,354369
8.335999999999999,406275
6.341166666666664,4866
6.465333333333339,150500
7.553333333333334,300992
9.366971428571434,224336
9.424000000000007,282845
9.161000000000007,322974
8.754499999999997,347921
9.459000000000005,208724
6.753999999999999,108821
8.568999999999999,193239
7.8279999999999985,157401
8.948000000000002,150708
8.276999999999997,33617
7.194499999999997,373654
9.165500000000003,76525
8.424,416314
9.021,354612
9.426000000000005,162190
9.285666666666664,248228
7.836000000000001,396525
9.396733333333339,105650
6.801,32717
8.89699999999999,511177
8.657,241237
9.655666666666669,151681
6.592239638139639,67284
9.260333333333337,383562
9.238000000000001,400727
7.29573333333334,321997
8.867999999999995,135022
8.429000000000004,468437
8.751999999999999,365698
7.724000000000001,74466
7.590000000000001,34013
9.536,352908
9.657000000000009,247405
9.506000000000006,44910
7.743000000000003,316132
8.185,126846
7.755,440569
7.599000000000001,467594
7.200000000000001,331198
8.401999999999997,325151
9.78046666666667,97535
9.488800000000005,260046
8.384999999999996,224248
9.640000000000006,241613
9.085,307935
